h,K,repeat,method,err,score
1000,9,61,Pooled-Nuclear-Nuclear,62.71250063824088,0.772186112168622
1000,9,62,naive-Nuclear,58.77372324200128,0.0015204751902048
1000,9,62,A-Nuclear-Nuclear,60.73497075282164,0.6701303631507725
1000,9,62,Nuclear-Nuclear,58.70921827108453,0.6701303631507725
1000,9,62,Pooled-Nuclear-Nuclear,80.71812601722442,0.9203899994082396
1000,9,63,naive-Nuclear,65.37973388920037,0.0012254928794685
1000,9,63,A-Nuclear-Nuclear,36.0664039454128,0.4849642148326499
1000,9,63,Nuclear-Nuclear,36.59662088349701,0.5171524290553804
1000,9,63,Pooled-Nuclear-Nuclear,66.34933924970163,0.958068533842766
1000,9,64,naive-Nuclear,75.11502861784963,0.0011423838210026
1000,9,64,A-Nuclear-Nuclear,25.761774959869296,0.39047775945805
1000,9,64,Nuclear-Nuclear,25.95909714193847,0.3970314672006159
1000,9,64,Pooled-Nuclear-Nuclear,14.027590167528343,0.4885266240252502
1000,9,65,naive-Nuclear,68.41316967223457,0.0015190231042151
1000,9,65,A-Nuclear-Nuclear,47.68666439046157,0.545261339682908
1000,9,65,Nuclear-Nuclear,45.66091190872446,0.545261339682908
1000,9,65,Pooled-Nuclear-Nuclear,-9.622673965741214,0.3437790337140821
1000,9,66,naive-Nuclear,68.14769153250285,0.0010994467198609
1000,9,66,A-Nuclear-Nuclear,26.030508788789,0.3263634336600595
1000,9,66,Nuclear-Nuclear,25.76582615767612,0.3405785639595359
1000,9,66,Pooled-Nuclear-Nuclear,57.26643798496043,0.577417083337332
1000,9,67,naive-Nuclear,49.46838496954151,0.0013240818580798
1000,9,67,A-Nuclear-Nuclear,56.96818792776897,0.6575129164080991
1000,9,67,Nuclear-Nuclear,64.46007969553128,0.7673969518257517
1000,9,67,Pooled-Nuclear-Nuclear,70.55357396703634,0.8772082588715188
1000,9,68,naive-Nuclear,57.05069767428548,0.0008104441935162
1000,9,68,A-Nuclear-Nuclear,44.04942877275944,0.4937247129331151
1000,9,68,Nuclear-Nuclear,42.02367629102231,0.4937247129331151
1000,9,68,Pooled-Nuclear-Nuclear,78.20846496903116,0.8345631104888145
1000,9,69,naive-Nuclear,76.6161114262722,0.0011900804435995
1000,9,69,A-Nuclear-Nuclear,55.63429172013704,0.5726606151539437
1000,9,69,Nuclear-Nuclear,59.933480587946846,0.6323175304833168
1000,9,69,Pooled-Nuclear-Nuclear,99.4623832640689,0.9368306854860736
1000,9,70,naive-Nuclear,77.49264282114729,0.0013889752338989
1000,9,70,A-Nuclear-Nuclear,36.94426316283953,0.3788006758823822
1000,9,70,Nuclear-Nuclear,50.14646395009648,0.5050278918281655
1000,9,70,Pooled-Nuclear-Nuclear,72.10937666445294,0.7225647954892955
1000,9,71,naive-Nuclear,54.1080703130757,0.0007050541635429
1000,9,71,A-Nuclear-Nuclear,38.95891527380145,0.4269487195139314
1000,9,71,Nuclear-Nuclear,31.46713297417395,0.38425645885031
1000,9,71,Pooled-Nuclear-Nuclear,74.74403926877326,0.7736097392258212
1000,9,72,naive-Nuclear,16.212021392165546,0.0008967491820761
1000,9,72,A-Nuclear-Nuclear,52.95058882693678,0.6377366620992033
1000,9,72,Nuclear-Nuclear,50.92483634519967,0.6377366620992033
1000,9,72,Pooled-Nuclear-Nuclear,34.331567304258655,0.6377366620992033
1000,9,73,naive-Nuclear,69.21367050980632,0.0016892834436076
1000,9,73,A-Nuclear-Nuclear,64.51559915815386,0.7313139946488388
1000,9,73,Nuclear-Nuclear,54.88425722379401,0.6514528512904476
1000,9,73,Pooled-Nuclear-Nuclear,92.0970801264926,1.0044892663125546
1000,9,74,naive-Nuclear,60.40538351334418,0.0013186123910351
1000,9,74,A-Nuclear-Nuclear,72.75750721220697,0.8127923612308091
1000,9,74,Nuclear-Nuclear,72.85215993319505,0.8308418122124186
1000,9,74,Pooled-Nuclear-Nuclear,82.39861803563642,0.9142348317293936
1000,9,75,naive-Nuclear,39.900340794777385,0.0010369520582002
1000,9,75,A-Nuclear-Nuclear,68.84025916667227,0.7612886461780751
1000,9,75,Nuclear-Nuclear,66.81450668493514,0.7612886461780751
1000,9,75,Pooled-Nuclear-Nuclear,59.75503984783542,0.7612886461780751
1000,9,76,naive-Nuclear,68.68742527017507,0.0009911591976575
1000,9,76,A-Nuclear-Nuclear,23.169314559602743,0.2712491428542609
1000,9,76,Nuclear-Nuclear,21.143562077865628,0.2712491428542609
1000,9,76,Pooled-Nuclear-Nuclear,40.98225472075031,0.5593098347990804
1000,9,77,naive-Nuclear,81.71425871451865,0.0012696608640417
1000,9,77,A-Nuclear-Nuclear,28.86495884599129,0.3542657798451701
1000,9,77,Nuclear-Nuclear,39.08101565669269,0.4434375205624669
1000,9,77,Pooled-Nuclear-Nuclear,46.89727127338112,0.6011205668777904
1000,9,78,naive-Nuclear,28.31224074026094,0.0011972531574764
1000,9,78,A-Nuclear-Nuclear,60.8860181283911,0.6594102099293215
1000,9,78,Nuclear-Nuclear,58.86026564665399,0.6594102099293215
1000,9,78,Pooled-Nuclear-Nuclear,47.02825418658559,0.6594102099293215
1000,9,79,naive-Nuclear,53.5749786159645,0.0011958732479564
1000,9,79,A-Nuclear-Nuclear,53.21442773634577,0.5633788169252721
1000,9,79,Nuclear-Nuclear,76.20339985583239,0.8491732743563677
1000,9,79,Pooled-Nuclear-Nuclear,74.77726892127103,0.8491732743563677
1000,9,80,naive-Nuclear,60.09145625657222,0.0011992905271938
1000,9,80,A-Nuclear-Nuclear,20.652930089941645,0.3651606151254088
1000,9,80,Nuclear-Nuclear,20.146952680608116,0.3677695450277602
1000,9,80,Pooled-Nuclear-Nuclear,20.532143954556616,0.5132594148644014
1000,9,81,naive-Nuclear,61.90668594314527,0.0010186168444135
1000,9,81,A-Nuclear-Nuclear,69.69531863466764,0.8032202296835229
1000,9,81,Nuclear-Nuclear,67.66956615293051,0.8032202296835229
1000,9,81,Pooled-Nuclear-Nuclear,84.0998074129254,0.973078528801112
1000,9,82,naive-Nuclear,47.21755327201021,0.0010721005522913
1000,9,82,A-Nuclear-Nuclear,73.46021978042566,0.7202791861047463
1000,9,82,Nuclear-Nuclear,71.43446729868856,0.7202791861047463
1000,9,82,Pooled-Nuclear-Nuclear,67.14697682984088,0.7202791861047463
1000,9,83,naive-Nuclear,53.2178409185848,0.0011715814160551
1000,9,83,A-Nuclear-Nuclear,49.33589031197173,0.5449633958096833
1000,9,83,Nuclear-Nuclear,64.48077356758675,0.7331393497623244
1000,9,83,Pooled-Nuclear-Nuclear,74.41149011654355,0.8702354193418571
1000,9,84,naive-Nuclear,29.797160272719992,0.0008434846129263
1000,9,84,A-Nuclear-Nuclear,61.77500010824974,0.6517449839697866
1000,9,84,Nuclear-Nuclear,59.74924762651262,0.6517449839697866
1000,9,84,Pooled-Nuclear-Nuclear,48.45062535435939,0.6517449839697866
1000,9,85,naive-Nuclear,67.77847926277795,0.0010477083089744
1000,9,85,A-Nuclear-Nuclear,31.928850992553976,0.4211251216100089
1000,9,85,Nuclear-Nuclear,29.90309851081686,0.4211251216100089
1000,9,85,Pooled-Nuclear-Nuclear,53.86934703525897,0.7769971687788074
1000,9,86,naive-Nuclear,52.88874613599301,0.0008076634805482
1000,9,86,A-Nuclear-Nuclear,75.68067634688218,1.034756629131794
1000,9,86,Nuclear-Nuclear,73.65492386514507,1.034756629131794
1000,9,86,Pooled-Nuclear-Nuclear,72.21885214933904,1.0402519004307529
1000,9,87,naive-Nuclear,37.3306396491295,0.0015115763353226
1000,9,87,A-Nuclear-Nuclear,67.72842536314184,0.894362868368579
1000,9,87,Nuclear-Nuclear,65.70267288140472,0.894362868368579
1000,9,87,Pooled-Nuclear-Nuclear,57.97610576218675,0.894362868368579
1000,9,88,naive-Nuclear,54.78600635606424,0.0016449537955636
1000,9,88,A-Nuclear-Nuclear,47.07738650252125,0.5365709767537443
1000,9,88,Nuclear-Nuclear,45.051634020784135,0.5365709767537443
1000,9,88,Pooled-Nuclear-Nuclear,76.82862626789503,0.9190102525943094
1000,9,89,naive-Nuclear,70.36431201987287,0.0012999801990441
1000,9,89,A-Nuclear-Nuclear,46.00944605773258,0.4792036815213352
1000,9,89,Nuclear-Nuclear,43.98369357599546,0.4792036815213352
1000,9,89,Pooled-Nuclear-Nuclear,-17.825167990545296,0.3324416939182166
1000,9,90,naive-Nuclear,76.02940106900971,0.0014352146478546
1000,9,90,A-Nuclear-Nuclear,44.93376434436818,0.4957431592718832
1000,9,90,Nuclear-Nuclear,53.46236737037823,0.5988435165149543
1000,9,90,Pooled-Nuclear-Nuclear,-11.965050469399372,0.3410965269607837
1000,9,91,naive-Nuclear,63.32618505067218,0.0015099465256011
1000,9,91,A-Nuclear-Nuclear,43.499700876864445,0.5082358148219112
1000,9,91,Nuclear-Nuclear,82.8475597144172,0.9412724378621268
1000,9,91,Pooled-Nuclear-Nuclear,85.4079246950067,0.9412724378621268
1000,9,92,naive-Nuclear,61.60920990957877,0.0018583633802361
1000,9,92,A-Nuclear-Nuclear,78.41605540633304,0.9844668494984364
1000,9,92,Nuclear-Nuclear,75.65629390588508,0.980581202144646
1000,9,92,Pooled-Nuclear-Nuclear,75.29639689686164,0.9852123317945805
1000,9,93,naive-Nuclear,57.71762868289391,0.0013081404093885
1000,9,93,A-Nuclear-Nuclear,81.27191974988804,0.940162130207352
1000,9,93,Nuclear-Nuclear,79.24616726815091,0.940162130207352
1000,9,93,Pooled-Nuclear-Nuclear,79.64569678098067,0.940162130207352
1000,9,94,naive-Nuclear,92.0307188168317,0.001070197829027
1000,9,94,A-Nuclear-Nuclear,27.680739948388847,0.3579229053839312
1000,9,94,Nuclear-Nuclear,32.70596550592056,0.4180268161588376
1000,9,94,Pooled-Nuclear-Nuclear,23.12707276623668,0.4912230754179949
1000,9,95,naive-Nuclear,33.17844389229478,0.0011505948704621
1000,9,95,A-Nuclear-Nuclear,64.33863236792497,0.7362477277137853
1000,9,95,Nuclear-Nuclear,62.31287988618785,0.7362477277137853
1000,9,95,Pooled-Nuclear-Nuclear,52.552436969839775,0.7362477277137853
1000,9,96,naive-Nuclear,46.20857119228607,0.0009891867585777
1000,9,96,A-Nuclear-Nuclear,51.744389362965386,0.4990850162804362
1000,9,96,Nuclear-Nuclear,63.260966869580855,0.6099093931090579
1000,9,96,Pooled-Nuclear-Nuclear,65.9428471246636,0.6810487355359733
1000,9,97,naive-Nuclear,73.31796730760414,0.0014297811186263
1000,9,97,A-Nuclear-Nuclear,26.25359110530612,0.3594365129899576
1000,9,97,Nuclear-Nuclear,23.10556253642731,0.3314913155747295
1000,9,97,Pooled-Nuclear-Nuclear,5.393123571797148,0.3920234583580578
1000,9,98,naive-Nuclear,61.97169052154203,0.0013893991326621
1000,9,98,A-Nuclear-Nuclear,36.677109435595135,0.483190282539887
1000,9,98,Nuclear-Nuclear,34.65135695385801,0.483190282539887
1000,9,98,Pooled-Nuclear-Nuclear,68.46833190281897,0.8419371190008411
1000,9,99,naive-Nuclear,73.9553019788323,0.0011356741284591
1000,9,99,A-Nuclear-Nuclear,27.07089765056161,0.3867325165022223
1000,9,99,Nuclear-Nuclear,25.04514516882449,0.3867325165022223
1000,9,99,Pooled-Nuclear-Nuclear,55.344638833091565,0.7590731942586924
1000,9,100,naive-Nuclear,83.3587076170329,0.0022572088510591
1000,9,100,A-Nuclear-Nuclear,35.38683846512002,0.4068656991783989
1000,9,100,Nuclear-Nuclear,33.625854583621326,0.4053328501000215
1000,9,100,Pooled-Nuclear-Nuclear,62.185780356178,0.7732429270311694
1000,10,1,naive-Nuclear,60.30361558859482,0.0012385072820775
1000,10,1,A-Nuclear-Nuclear,36.473974255504736,0.3658991007203772
1000,10,1,Nuclear-Nuclear,35.13036033079548,0.3658991007203772
1000,10,1,Pooled-Nuclear-Nuclear,31.493544838001636,0.3658991007203772
1000,10,2,naive-Nuclear,44.05842223837959,0.0013966845073769
1000,10,2,A-Nuclear-Nuclear,65.8808094636648,0.7539352849292009
1000,10,2,Nuclear-Nuclear,77.84581168078984,0.9217875380167784
1000,10,2,Pooled-Nuclear-Nuclear,78.54448117105773,0.7539352849292009
1000,10,3,naive-Nuclear,49.60554297666954,0.0012010873567525
1000,10,3,A-Nuclear-Nuclear,77.76512802016708,0.7989183321697871
1000,10,3,Nuclear-Nuclear,81.22327287016628,0.8531393566872916
1000,10,3,Pooled-Nuclear-Nuclear,97.55939086146137,0.7989183321697871
1000,10,4,naive-Nuclear,65.25769314135742,0.0012648446344755
1000,10,4,A-Nuclear-Nuclear,36.78515912897984,0.3345948538836527
1000,10,4,Nuclear-Nuclear,43.72587109636228,0.3838262256568565
1000,10,4,Pooled-Nuclear-Nuclear,31.99144063556178,0.3345948538836527
1000,10,5,naive-Nuclear,84.44321872577969,0.0014057879496649
1000,10,5,A-Nuclear-Nuclear,50.3285291577777,0.6011139060098116
1000,10,5,Nuclear-Nuclear,64.65471404494633,0.7916718956147527
1000,10,5,Pooled-Nuclear-Nuclear,53.66083268163836,0.6011139060098116
1000,10,6,naive-Nuclear,61.3807115925602,0.0013148346758809
1000,10,6,A-Nuclear-Nuclear,58.48200308759162,0.5978223716130686
1000,10,6,Nuclear-Nuclear,61.47559596513882,0.6419565821359535
1000,10,6,Pooled-Nuclear-Nuclear,66.70639096934065,0.5978223716130686
1000,10,7,naive-Nuclear,100.30803698762062,0.0015163048390358
1000,10,7,A-Nuclear-Nuclear,48.84666865036522,0.5043126594001666
1000,10,7,Nuclear-Nuclear,47.50305472565594,0.5043126594001666
1000,10,7,Pooled-Nuclear-Nuclear,51.28985586977839,0.5043126594001666
1000,10,8,naive-Nuclear,70.83221111632582,0.0014031677888811
1000,10,8,A-Nuclear-Nuclear,32.65224188173072,0.4091371000991048
1000,10,8,Nuclear-Nuclear,43.67372329592929,0.497870205218258
1000,10,8,Pooled-Nuclear-Nuclear,25.378773039963185,0.4091371000991048
1000,10,9,naive-Nuclear,75.47252921221845,0.001249104040228
1000,10,9,A-Nuclear-Nuclear,26.7855006544681,0.3009904297636739
1000,10,9,Nuclear-Nuclear,25.441886729758824,0.3009904297636739
1000,10,9,Pooled-Nuclear-Nuclear,15.991987076343,0.3009904297636739
1000,10,10,naive-Nuclear,66.58610203232949,0.0017242927813006
1000,10,10,A-Nuclear-Nuclear,66.11380507297352,0.6651443578252912
1000,10,10,Nuclear-Nuclear,64.77019114826423,0.6651443578252912
1000,10,10,Pooled-Nuclear-Nuclear,78.91727414595167,0.6651443578252912
1000,10,11,naive-Nuclear,70.74173526670133,0.0011990684742376
1000,10,11,A-Nuclear-Nuclear,33.43837768742537,0.4330677987468944
1000,10,11,Nuclear-Nuclear,42.70410419961909,0.547904992608298
1000,10,11,Pooled-Nuclear-Nuclear,26.63659032907463,0.4330677987468944
1000,10,12,naive-Nuclear,42.41297496662487,0.0010746528550225
1000,10,12,A-Nuclear-Nuclear,44.92290023053702,0.4340130220444261
1000,10,12,Nuclear-Nuclear,58.89446255584433,0.6015013043409576
1000,10,12,Pooled-Nuclear-Nuclear,45.01182639805327,0.4340130220444261
1000,10,13,naive-Nuclear,73.03708223515824,0.001073678443835
1000,10,13,A-Nuclear-Nuclear,25.838738461473675,0.3286566989787479
1000,10,13,Nuclear-Nuclear,32.421957505167846,0.4054798680364269
1000,10,13,Pooled-Nuclear-Nuclear,14.477167567551923,0.3286566989787479
1000,10,14,naive-Nuclear,31.224755071337672,0.0010172641476743
1000,10,14,A-Nuclear-Nuclear,56.42051305853754,0.5606182966843782
1000,10,14,Nuclear-Nuclear,51.38206966104566,0.5249928070440838
1000,10,14,Pooled-Nuclear-Nuclear,63.40800692285409,0.5606182966843782
1000,10,15,naive-Nuclear,78.75977051178747,0.0013487669587558
1000,10,15,A-Nuclear-Nuclear,28.06068895481006,0.3821490985923384
1000,10,15,Nuclear-Nuclear,29.774870745696727,0.4216809257085674
1000,10,15,Pooled-Nuclear-Nuclear,18.03228835689014,0.3821490985923384
1000,10,16,naive-Nuclear,57.094442564985215,0.0008706612293118
1000,10,16,A-Nuclear-Nuclear,36.82098435550742,0.3441045104519022
1000,10,16,Nuclear-Nuclear,35.477370430798146,0.3441045104519022
1000,10,16,Pooled-Nuclear-Nuclear,32.04876099800591,0.3441045104519022
1000,10,17,naive-Nuclear,62.797652090257046,0.001191482258216
1000,10,17,A-Nuclear-Nuclear,28.38154463146139,0.3364607698811279
1000,10,17,Nuclear-Nuclear,29.24917929106553,0.360209238500474
1000,10,17,Pooled-Nuclear-Nuclear,18.54565743953227,0.3364607698811279
1000,10,18,naive-Nuclear,50.86057427474231,0.0009465110517232
1000,10,18,A-Nuclear-Nuclear,54.31438726926405,0.5727709574197788
1000,10,18,Nuclear-Nuclear,43.97668114352943,0.4759327336917368
1000,10,18,Pooled-Nuclear-Nuclear,60.03820566001652,0.5727709574197788
1000,10,19,naive-Nuclear,35.52876646804589,0.0007959367916003
1000,10,19,A-Nuclear-Nuclear,46.4572609579945,0.4545681156219829
1000,10,19,Nuclear-Nuclear,45.113647033285226,0.4545681156219829
1000,10,19,Pooled-Nuclear-Nuclear,47.46680356198524,0.4545681156219829
1000,10,20,naive-Nuclear,69.6783988023746,0.0018659100743092
1000,10,20,A-Nuclear-Nuclear,34.8659851926913,0.4377253894761315
1000,10,20,Nuclear-Nuclear,41.53243645834142,0.4981841344505233
1000,10,20,Pooled-Nuclear-Nuclear,28.920762337500115,0.4377253894761315
1000,10,21,naive-Nuclear,32.606744781033,0.0008882206142893
1000,10,21,A-Nuclear-Nuclear,71.6723988421333,0.8892246900498357
1000,10,21,Nuclear-Nuclear,70.32878491742403,0.8892246900498357
1000,10,21,Pooled-Nuclear-Nuclear,87.81102417660733,0.8892246900498357
1000,10,22,naive-Nuclear,34.078814792935674,0.0010782085633366
1000,10,22,A-Nuclear-Nuclear,71.53728013978707,0.6340108791213594
1000,10,22,Nuclear-Nuclear,70.1936662150778,0.6340108791213594
1000,10,22,Pooled-Nuclear-Nuclear,87.59483425285336,0.6340108791213594
1000,10,23,naive-Nuclear,61.65969563425234,0.0013884356100117
1000,10,23,A-Nuclear-Nuclear,63.71098522669145,0.6072310501559712
1000,10,23,Nuclear-Nuclear,72.99502377448538,0.7041195149640274
1000,10,23,Pooled-Nuclear-Nuclear,75.07276239190037,0.6072310501559712
1000,10,24,naive-Nuclear,38.3117879783789,0.0008031356001008
1000,10,24,A-Nuclear-Nuclear,48.90619794461352,0.5482358661564253
1000,10,24,Nuclear-Nuclear,42.81494844568317,0.4964846924888094
1000,10,24,Pooled-Nuclear-Nuclear,51.38510274057568,0.5482358661564253
1000,10,25,naive-Nuclear,61.11755805800179,0.0013581069569426
1000,10,25,A-Nuclear-Nuclear,23.61432759853942,0.4358787275536901
1000,10,25,Nuclear-Nuclear,24.920174486514146,0.4546923942904628
1000,10,25,Pooled-Nuclear-Nuclear,10.918110186857112,0.4358787275536901
1000,10,26,naive-Nuclear,71.18302163258693,0.0011832735377823
1000,10,26,A-Nuclear-Nuclear,59.89702880644805,0.608414438886119
1000,10,26,Nuclear-Nuclear,74.0343533374839,0.7638733989063644
1000,10,26,Pooled-Nuclear-Nuclear,68.97043211951092,0.608414438886119
1000,10,27,naive-Nuclear,98.30015165771584,0.0017695054763335
1000,10,27,A-Nuclear-Nuclear,67.99122557355736,0.6454898654520204
1000,10,27,Nuclear-Nuclear,56.89322421504128,0.531621724606226
1000,10,27,Pooled-Nuclear-Nuclear,81.92114694688581,0.6454898654520204
1000,10,28,naive-Nuclear,26.6827709135464,0.0009158644687636
1000,10,28,A-Nuclear-Nuclear,67.39743148096397,0.8125328012542451
1000,10,28,Nuclear-Nuclear,66.0538175562547,0.8125328012542451
1000,10,28,Pooled-Nuclear-Nuclear,80.97107639873641,0.8125328012542451
1000,10,29,naive-Nuclear,61.00706953193705,0.0012386588653075
1000,10,29,A-Nuclear-Nuclear,17.048974968421234,0.266099690359304
1000,10,29,Nuclear-Nuclear,15.70536104371196,0.266099690359304
1000,10,29,Pooled-Nuclear-Nuclear,0.4135459786680187,0.266099690359304
1000,10,30,naive-Nuclear,61.204967191866686,0.0012683980602919
1000,10,30,A-Nuclear-Nuclear,53.73488574235832,0.546199727815943
1000,10,30,Nuclear-Nuclear,49.03806102249688,0.5189426532639853
1000,10,30,Pooled-Nuclear-Nuclear,59.11100321696736,0.546199727815943
1000,10,31,naive-Nuclear,37.30082248548318,0.0013050088502007
1000,10,31,A-Nuclear-Nuclear,61.534989680066886,0.6855275579957927
1000,10,31,Nuclear-Nuclear,55.88216515218677,0.6353164422712017
1000,10,31,Pooled-Nuclear-Nuclear,71.59116951730107,0.6855275579957927
1000,10,32,naive-Nuclear,71.26071017192247,0.0018873813988916
1000,10,32,A-Nuclear-Nuclear,32.50348000422537,0.4188652178022792
1000,10,32,Nuclear-Nuclear,26.428987489074693,0.3753691600615683
1000,10,32,Pooled-Nuclear-Nuclear,25.14075403595464,0.4188652178022792
1000,10,33,naive-Nuclear,61.51037670572481,0.0011247643292035
1000,10,33,A-Nuclear-Nuclear,37.67920215713029,0.4267124001028793
1000,10,33,Nuclear-Nuclear,45.16883703612704,0.5168593754427177
1000,10,33,Pooled-Nuclear-Nuclear,33.421909480602515,0.4267124001028793
1000,10,34,naive-Nuclear,56.613798603827135,0.0013259265154955
1000,10,34,A-Nuclear-Nuclear,38.69831297070202,0.4330116334731306
1000,10,34,Nuclear-Nuclear,37.354699045992746,0.4330116334731306
1000,10,34,Pooled-Nuclear-Nuclear,35.05248678231728,0.4330116334731306
1000,10,35,naive-Nuclear,53.097339195250456,0.0010664644029891
1000,10,35,A-Nuclear-Nuclear,29.628172185003635,0.3746313813495988
1000,10,35,Nuclear-Nuclear,30.202009579542946,0.3934434503467393
1000,10,35,Pooled-Nuclear-Nuclear,20.54026152519986,0.3746313813495988
1000,10,36,naive-Nuclear,63.33813174101169,0.0015722716953851
1000,10,36,A-Nuclear-Nuclear,26.22137461254574,0.3280979252237619
1000,10,36,Nuclear-Nuclear,29.389583504334983,0.3721269813912672
1000,10,36,Pooled-Nuclear-Nuclear,15.08938540926723,0.3280979252237619
1000,10,37,naive-Nuclear,59.96205880057977,0.0016409249837338
1000,10,37,A-Nuclear-Nuclear,31.578196400275157,0.386593750977763
1000,10,37,Nuclear-Nuclear,33.77954925787854,0.4256336125514013
1000,10,37,Pooled-Nuclear-Nuclear,23.660300269634284,0.386593750977763
1000,10,38,naive-Nuclear,77.83234476197097,0.0015433292486076
1000,10,38,A-Nuclear-Nuclear,35.90749103969431,0.4423267972568043
1000,10,38,Nuclear-Nuclear,34.56387711498503,0.4423267972568043
1000,10,38,Pooled-Nuclear-Nuclear,30.58717169270493,0.4423267972568043
1000,10,39,naive-Nuclear,43.46506307739983,0.0011256405017966
1000,10,39,A-Nuclear-Nuclear,78.16088136632129,0.7734372445118991
1000,10,39,Nuclear-Nuclear,76.81726744161202,0.7734372445118991
1000,10,39,Pooled-Nuclear-Nuclear,98.1925962153081,0.7734372445118991
1000,10,40,naive-Nuclear,45.88077144744781,0.0011999232629902
1000,10,40,A-Nuclear-Nuclear,60.86623557388252,0.6976922074182224
