h,K,repeat,method,err,score
1000,9,62,A-Nuclear-Nuclear,47.66797019226166,0.895
1000,9,62,Nuclear-Nuclear,48.43229280544119,0.92
1000,9,62,Pooled-Nuclear-Nuclear,53.621357949174346,0.865
1000,9,63,naive-Nuclear,58.93692022259593,1.0
1000,9,63,A-Nuclear-Nuclear,36.15350568666906,0.85
1000,9,63,Nuclear-Nuclear,33.936701792211096,0.85
1000,9,63,Pooled-Nuclear-Nuclear,39.976377402369714,0.835
1000,9,64,naive-Nuclear,86.19547297650581,1.0
1000,9,64,A-Nuclear-Nuclear,61.84790929795939,0.85
1000,9,64,Nuclear-Nuclear,59.63110540350142,0.85
1000,9,64,Pooled-Nuclear-Nuclear,71.22761568476635,0.815
1000,9,65,naive-Nuclear,45.20280920590233,1.0
1000,9,65,A-Nuclear-Nuclear,29.203653856845182,0.825
1000,9,65,Nuclear-Nuclear,30.344877686685628,0.855
1000,9,65,Pooled-Nuclear-Nuclear,28.450158933116363,0.79
1000,9,66,naive-Nuclear,70.54083582082276,0.995
1000,9,66,A-Nuclear-Nuclear,48.42235390863091,0.84
1000,9,66,Nuclear-Nuclear,48.12945162999733,0.88
1000,9,66,Pooled-Nuclear-Nuclear,55.15172449958271,0.83
1000,9,67,naive-Nuclear,70.03450589876329,1.0
1000,9,67,A-Nuclear-Nuclear,50.64301104813478,0.815
1000,9,67,Nuclear-Nuclear,52.709848695829066,0.88
1000,9,67,Pooled-Nuclear-Nuclear,58.3125746888848,0.795
1000,9,68,naive-Nuclear,63.65153415936119,1.0
1000,9,68,A-Nuclear-Nuclear,46.94872879594739,0.835
1000,9,68,Nuclear-Nuclear,52.21655064814624,0.875
1000,9,68,Pooled-Nuclear-Nuclear,53.39441033142656,0.835
1000,9,69,naive-Nuclear,63.18632124943794,0.995
1000,9,69,A-Nuclear-Nuclear,44.74013457021204,0.76
1000,9,69,Nuclear-Nuclear,42.52333067575408,0.76
1000,9,69,Pooled-Nuclear-Nuclear,52.5172489777104,0.77
1000,9,70,naive-Nuclear,68.21100467003174,1.0
1000,9,70,A-Nuclear-Nuclear,57.70074141908077,0.88
1000,9,70,Nuclear-Nuclear,56.57424457304976,0.91
1000,9,70,Pooled-Nuclear-Nuclear,66.52330795105652,0.88
1000,9,71,naive-Nuclear,65.50856692642552,1.0
1000,9,71,A-Nuclear-Nuclear,50.42244113812406,0.825
1000,9,71,Nuclear-Nuclear,48.2056372436661,0.825
1000,9,71,Pooled-Nuclear-Nuclear,57.25921471673192,0.795
1000,9,72,naive-Nuclear,52.96032330190414,1.0
1000,9,72,A-Nuclear-Nuclear,38.86062751172092,0.83
1000,9,72,Nuclear-Nuclear,47.68383515620796,0.94
1000,9,72,Pooled-Nuclear-Nuclear,39.71714165291246,0.83
1000,9,73,naive-Nuclear,68.00066293731703,1.0
1000,9,73,A-Nuclear-Nuclear,47.48044220910904,0.835
1000,9,73,Nuclear-Nuclear,56.17382828444366,0.885
1000,9,73,Pooled-Nuclear-Nuclear,53.89681100238212,0.79
1000,9,74,naive-Nuclear,59.31474475515509,1.0
1000,9,74,A-Nuclear-Nuclear,41.972154074781216,0.84
1000,9,74,Nuclear-Nuclear,39.755350180323255,0.84
1000,9,74,Pooled-Nuclear-Nuclear,46.3658327306765,0.825
1000,9,75,naive-Nuclear,63.968746396944056,1.0
1000,9,75,A-Nuclear-Nuclear,48.90736038809824,0.81
1000,9,75,Nuclear-Nuclear,46.69055649364029,0.81
1000,9,75,Pooled-Nuclear-Nuclear,51.10247806156802,0.805
1000,9,76,naive-Nuclear,69.26428726050787,1.0
1000,9,76,A-Nuclear-Nuclear,55.242797467494526,0.87
1000,9,76,Nuclear-Nuclear,56.37344066546886,0.895
1000,9,76,Pooled-Nuclear-Nuclear,61.947481791810574,0.82
1000,9,77,naive-Nuclear,59.8959347732294,1.0
1000,9,77,A-Nuclear-Nuclear,47.78951871071453,0.81
1000,9,77,Nuclear-Nuclear,51.30754812750273,0.87
1000,9,77,Pooled-Nuclear-Nuclear,52.437983886359376,0.765
1000,9,78,naive-Nuclear,36.25731516421296,0.995
1000,9,78,A-Nuclear-Nuclear,21.610750337714563,0.825
1000,9,78,Nuclear-Nuclear,21.73493431770393,0.845
1000,9,78,Pooled-Nuclear-Nuclear,21.97225031915956,0.825
1000,9,79,naive-Nuclear,82.31455856738935,0.995
1000,9,79,A-Nuclear-Nuclear,69.2204125139472,0.84
1000,9,79,Nuclear-Nuclear,69.67653296752295,0.875
1000,9,79,Pooled-Nuclear-Nuclear,80.60838876335973,0.83
1000,9,80,naive-Nuclear,52.55727036309808,1.0
1000,9,80,A-Nuclear-Nuclear,36.39362565714323,0.805
1000,9,80,Nuclear-Nuclear,34.176821762685265,0.805
1000,9,80,Pooled-Nuclear-Nuclear,39.87994865507469,0.805
1000,9,81,naive-Nuclear,57.163018092120566,1.0
1000,9,81,A-Nuclear-Nuclear,38.94211495860179,0.86
1000,9,81,Nuclear-Nuclear,36.72531106414383,0.86
1000,9,81,Pooled-Nuclear-Nuclear,43.45400289378398,0.865
1000,9,82,naive-Nuclear,52.85402133573557,0.995
1000,9,82,A-Nuclear-Nuclear,40.07223467572477,0.845
1000,9,82,Nuclear-Nuclear,39.199490807404025,0.87
1000,9,82,Pooled-Nuclear-Nuclear,42.925442292912585,0.81
1000,9,83,naive-Nuclear,75.99077074043456,1.0
1000,9,83,A-Nuclear-Nuclear,59.69265294874253,0.86
1000,9,83,Nuclear-Nuclear,57.47584905428458,0.86
1000,9,83,Pooled-Nuclear-Nuclear,68.26345994202997,0.84
1000,9,84,naive-Nuclear,71.12729228173077,0.995
1000,9,84,A-Nuclear-Nuclear,50.6505100147989,0.815
1000,9,84,Nuclear-Nuclear,50.608930056152566,0.855
1000,9,84,Pooled-Nuclear-Nuclear,57.66142535800473,0.78
1000,9,85,naive-Nuclear,62.41810095918646,1.0
1000,9,85,A-Nuclear-Nuclear,47.34602838951747,0.81
1000,9,85,Nuclear-Nuclear,48.99336401874863,0.835
1000,9,85,Pooled-Nuclear-Nuclear,53.1443914168989,0.77
1000,9,86,naive-Nuclear,59.33983281084456,1.0
1000,9,86,A-Nuclear-Nuclear,42.446238441867166,0.835
1000,9,86,Nuclear-Nuclear,48.70477462170312,0.94
1000,9,86,Pooled-Nuclear-Nuclear,46.115660979238335,0.855
1000,9,87,naive-Nuclear,41.9240598352296,1.0
1000,9,87,A-Nuclear-Nuclear,27.94407260288785,0.85
1000,9,87,Nuclear-Nuclear,26.56928871656615,0.875
1000,9,87,Pooled-Nuclear-Nuclear,29.468353109312662,0.825
1000,9,88,naive-Nuclear,55.00722870364624,1.0
1000,9,88,A-Nuclear-Nuclear,38.2554510469067,0.845
1000,9,88,Nuclear-Nuclear,39.14598545272644,0.9
1000,9,88,Pooled-Nuclear-Nuclear,40.89995159856574,0.835
1000,9,89,naive-Nuclear,64.25258039328656,1.0
1000,9,89,A-Nuclear-Nuclear,47.135221929086725,0.87
1000,9,89,Nuclear-Nuclear,44.918418034628765,0.87
1000,9,89,Pooled-Nuclear-Nuclear,52.18068661828703,0.85
1000,9,90,naive-Nuclear,69.16592117828253,1.0
1000,9,90,A-Nuclear-Nuclear,52.889265294899545,0.84
1000,9,90,Nuclear-Nuclear,50.67246140044159,0.84
1000,9,90,Pooled-Nuclear-Nuclear,60.59916963424909,0.79
1000,9,91,naive-Nuclear,65.83469107029319,0.995
1000,9,91,A-Nuclear-Nuclear,47.27564216848715,0.865
1000,9,91,Nuclear-Nuclear,48.641919734580966,0.88
1000,9,91,Pooled-Nuclear-Nuclear,53.46573128586127,0.83
1000,9,92,naive-Nuclear,69.72623979617532,0.995
1000,9,92,A-Nuclear-Nuclear,56.64636961218972,0.835
1000,9,92,Nuclear-Nuclear,57.94743384257146,0.815
1000,9,92,Pooled-Nuclear-Nuclear,63.42634088799548,0.815
1000,9,93,naive-Nuclear,59.013943749846106,1.0
1000,9,93,A-Nuclear-Nuclear,42.84886545219794,0.82
1000,9,93,Nuclear-Nuclear,40.63206155773998,0.82
1000,9,93,Pooled-Nuclear-Nuclear,48.98649043319835,0.825
1000,9,94,naive-Nuclear,79.15798244557703,0.995
1000,9,94,A-Nuclear-Nuclear,60.110595621557536,0.83
1000,9,94,Nuclear-Nuclear,59.05938482438475,0.86
1000,9,94,Pooled-Nuclear-Nuclear,70.25992420752613,0.82
1000,9,95,naive-Nuclear,71.22408863377294,0.995
1000,9,95,A-Nuclear-Nuclear,50.23049566108024,0.83
1000,9,95,Nuclear-Nuclear,52.40915168939495,0.865
1000,9,95,Pooled-Nuclear-Nuclear,55.99368838946294,0.84
1000,9,96,naive-Nuclear,55.874838113373386,1.0
1000,9,96,A-Nuclear-Nuclear,38.54123397629063,0.825
1000,9,96,Nuclear-Nuclear,40.3251669255581,0.9
1000,9,96,Pooled-Nuclear-Nuclear,40.32804451456738,0.815
1000,9,97,naive-Nuclear,47.76490599910578,1.0
1000,9,97,A-Nuclear-Nuclear,34.09973805159362,0.875
1000,9,97,Nuclear-Nuclear,31.88293415713565,0.875
1000,9,97,Pooled-Nuclear-Nuclear,34.94533109088581,0.865
1000,9,98,naive-Nuclear,59.395143106148055,1.0
1000,9,98,A-Nuclear-Nuclear,46.02266293078745,0.85
1000,9,98,Nuclear-Nuclear,50.31500758987963,0.92
1000,9,98,Pooled-Nuclear-Nuclear,49.84831746352159,0.815
1000,9,99,naive-Nuclear,64.99359676441023,1.0
1000,9,99,A-Nuclear-Nuclear,50.67364145890454,0.855
1000,9,99,Nuclear-Nuclear,48.45683756444658,0.855
1000,9,99,Pooled-Nuclear-Nuclear,56.422677871884495,0.815
1000,9,100,naive-Nuclear,61.547053781826165,1.0
1000,9,100,A-Nuclear-Nuclear,39.28538138065672,0.86
1000,9,100,Nuclear-Nuclear,39.4098324906487,0.86
1000,9,100,Pooled-Nuclear-Nuclear,42.57508675145263,0.85
1000,10,1,naive-Nuclear,75.55772279259183,1.0
1000,10,1,A-Nuclear-Nuclear,59.32047241412535,0.82
1000,10,1,Nuclear-Nuclear,57.37251579992952,0.82
1000,10,1,Pooled-Nuclear-Nuclear,61.81952256429669,0.82
1000,10,2,naive-Nuclear,75.58814227673047,1.0
1000,10,2,A-Nuclear-Nuclear,57.00790404534962,0.85
1000,10,2,Nuclear-Nuclear,65.01928129037249,0.91
1000,10,2,Pooled-Nuclear-Nuclear,59.04444052176581,0.85
1000,10,3,naive-Nuclear,65.7920929474857,1.0
1000,10,3,A-Nuclear-Nuclear,49.23955563063144,0.865
1000,10,3,Nuclear-Nuclear,47.2915990164356,0.865
1000,10,3,Pooled-Nuclear-Nuclear,49.722422424104,0.865
1000,10,4,naive-Nuclear,68.95989463713148,0.995
1000,10,4,A-Nuclear-Nuclear,50.95746413131149,0.81
1000,10,4,Nuclear-Nuclear,50.648850109293015,0.86
1000,10,4,Pooled-Nuclear-Nuclear,51.783912624920056,0.81
1000,10,5,naive-Nuclear,65.40109918936066,1.0
1000,10,5,A-Nuclear-Nuclear,48.92492274250106,0.82
1000,10,5,Nuclear-Nuclear,46.97696612830522,0.82
1000,10,5,Pooled-Nuclear-Nuclear,49.34486295834754,0.82
1000,10,6,naive-Nuclear,74.50347270713799,1.0
1000,10,6,A-Nuclear-Nuclear,57.1015976765308,0.865
1000,10,6,Nuclear-Nuclear,60.02432798738448,0.91
1000,10,6,Pooled-Nuclear-Nuclear,59.156872879183226,0.865
1000,10,7,naive-Nuclear,71.26051682509323,0.995
1000,10,7,A-Nuclear-Nuclear,51.40953193002082,0.835
1000,10,7,Nuclear-Nuclear,51.90123495028759,0.85
1000,10,7,Pooled-Nuclear-Nuclear,52.32639398337125,0.835
1000,10,8,naive-Nuclear,69.50060535107762,1.0
1000,10,8,A-Nuclear-Nuclear,50.1156142483994,0.835
1000,10,8,Nuclear-Nuclear,53.69541748211188,0.91
1000,10,8,Pooled-Nuclear-Nuclear,50.77369276542554,0.835
1000,10,9,naive-Nuclear,43.75555798912839,0.99
1000,10,9,A-Nuclear-Nuclear,26.60541356517747,0.835
1000,10,9,Nuclear-Nuclear,27.06479298794057,0.85
1000,10,9,Pooled-Nuclear-Nuclear,22.561451945559234,0.835
1000,10,10,naive-Nuclear,53.91180989753434,1.0
1000,10,10,A-Nuclear-Nuclear,39.18582754399105,0.825
1000,10,10,Nuclear-Nuclear,37.23787092979522,0.825
1000,10,10,Pooled-Nuclear-Nuclear,37.657948720135536,0.825
1000,10,11,naive-Nuclear,73.82810021699656,1.0
1000,10,11,A-Nuclear-Nuclear,56.94356643026013,0.85
1000,10,11,Nuclear-Nuclear,58.78015965652977,0.9
1000,10,11,Pooled-Nuclear-Nuclear,58.96723538365843,0.85
1000,10,12,naive-Nuclear,66.23088241951304,0.995
1000,10,12,A-Nuclear-Nuclear,45.70638086894203,0.795
1000,10,12,Nuclear-Nuclear,44.572691248229376,0.825
1000,10,12,Pooled-Nuclear-Nuclear,45.4826127100767,0.795
1000,10,13,naive-Nuclear,69.42628547811385,1.0
1000,10,13,A-Nuclear-Nuclear,55.44271601358683,0.8
1000,10,13,Nuclear-Nuclear,53.494759399391,0.8
1000,10,13,Pooled-Nuclear-Nuclear,57.16621488365048,0.8
1000,10,14,naive-Nuclear,55.83074422200947,1.0
1000,10,14,A-Nuclear-Nuclear,37.98849864311818,0.825
1000,10,14,Nuclear-Nuclear,40.066056042933226,0.88
1000,10,14,Pooled-Nuclear-Nuclear,36.22115403908808,0.825
1000,10,15,naive-Nuclear,67.16525350466024,1.0
1000,10,15,A-Nuclear-Nuclear,50.33971511801832,0.825
1000,10,15,Nuclear-Nuclear,53.39985339160253,0.865
1000,10,15,Pooled-Nuclear-Nuclear,51.042613808968255,0.825
1000,10,16,naive-Nuclear,67.83118631677532,0.995
1000,10,16,A-Nuclear-Nuclear,49.04319338520489,0.87
1000,10,16,Nuclear-Nuclear,47.095236771009056,0.87
1000,10,16,Pooled-Nuclear-Nuclear,49.48678772959214,0.87
1000,10,17,naive-Nuclear,63.378072088029086,1.0
1000,10,17,A-Nuclear-Nuclear,47.14197427529843,0.82
1000,10,17,Nuclear-Nuclear,55.33394018227646,0.905
1000,10,17,Pooled-Nuclear-Nuclear,47.20532479770439,0.82
1000,10,18,naive-Nuclear,75.69753708502132,0.99
1000,10,18,A-Nuclear-Nuclear,56.593594145976255,0.795
1000,10,18,Nuclear-Nuclear,57.28639155841765,0.84
1000,10,18,Pooled-Nuclear-Nuclear,58.54726864251778,0.795
1000,10,19,naive-Nuclear,56.16935391351102,1.0
1000,10,19,A-Nuclear-Nuclear,38.82613977061993,0.845
1000,10,19,Nuclear-Nuclear,36.87818315642409,0.845
1000,10,19,Pooled-Nuclear-Nuclear,37.22632339209019,0.845
1000,10,20,naive-Nuclear,56.1865422831315,1.0
1000,10,20,A-Nuclear-Nuclear,41.38122095523041,0.85
1000,10,20,Nuclear-Nuclear,39.43326434103457,0.85
1000,10,20,Pooled-Nuclear-Nuclear,40.29242081362276,0.85
1000,10,21,naive-Nuclear,73.43365906984197,1.0
1000,10,21,A-Nuclear-Nuclear,54.75342020912022,0.855
1000,10,21,Nuclear-Nuclear,55.99959858140269,0.885
1000,10,21,Pooled-Nuclear-Nuclear,56.33905991829053,0.855
1000,10,22,naive-Nuclear,71.86695689692571,1.0
1000,10,22,A-Nuclear-Nuclear,54.90837248471552,0.805
1000,10,22,Nuclear-Nuclear,53.70779265442216,0.825
1000,10,22,Pooled-Nuclear-Nuclear,56.52500264900489,0.805
1000,10,23,naive-Nuclear,60.77258460033757,1.0
1000,10,23,A-Nuclear-Nuclear,39.49730305445684,0.82
1000,10,23,Nuclear-Nuclear,40.36364000742018,0.85
1000,10,23,Pooled-Nuclear-Nuclear,38.03171933269447,0.82
1000,10,24,naive-Nuclear,69.10031962515369,0.995
1000,10,24,A-Nuclear-Nuclear,51.09302037377027,0.815
1000,10,24,Nuclear-Nuclear,49.145063759574434,0.815
1000,10,24,Pooled-Nuclear-Nuclear,51.9465801158706,0.815
1000,10,25,naive-Nuclear,78.8990319494538,1.0
1000,10,25,A-Nuclear-Nuclear,62.471574831759,0.845
1000,10,25,Nuclear-Nuclear,66.26953170438742,0.89
1000,10,25,Pooled-Nuclear-Nuclear,65.60084546545707,0.845
1000,10,26,naive-Nuclear,84.94402619305181,0.995
1000,10,26,A-Nuclear-Nuclear,66.81185775229757,0.8
1000,10,26,Nuclear-Nuclear,66.72446684227128,0.84
1000,10,26,Pooled-Nuclear-Nuclear,70.80918497010336,0.8
1000,10,27,naive-Nuclear,50.02952787222459,0.995
1000,10,27,A-Nuclear-Nuclear,31.684765992705408,0.785
1000,10,27,Nuclear-Nuclear,29.73680937850957,0.785
1000,10,27,Pooled-Nuclear-Nuclear,28.65667485859276,0.785
1000,10,28,naive-Nuclear,67.20968856646284,0.995
1000,10,28,A-Nuclear-Nuclear,51.38348200978734,0.86
1000,10,28,Nuclear-Nuclear,49.43552539559151,0.86
1000,10,28,Pooled-Nuclear-Nuclear,52.295134079091085,0.86
1000,10,29,naive-Nuclear,61.56797627559587,0.995
1000,10,29,A-Nuclear-Nuclear,43.75011278585454,0.81
1000,10,29,Nuclear-Nuclear,43.18537714785451,0.835
1000,10,29,Pooled-Nuclear-Nuclear,43.13509101037172,0.81
1000,10,30,naive-Nuclear,43.57921242701066,0.995
1000,10,30,A-Nuclear-Nuclear,26.89431053100293,0.81
1000,10,30,Nuclear-Nuclear,27.06171343901816,0.84
1000,10,30,Pooled-Nuclear-Nuclear,22.908128304549784,0.81
1000,10,31,naive-Nuclear,61.308928613143,1.0
1000,10,31,A-Nuclear-Nuclear,45.13864744768004,0.83
1000,10,31,Nuclear-Nuclear,46.20465325473128,0.855
1000,10,31,Pooled-Nuclear-Nuclear,44.80133260456231,0.83
1000,10,32,naive-Nuclear,69.19163579158887,1.0
1000,10,32,A-Nuclear-Nuclear,49.11361215228574,0.85
1000,10,32,Nuclear-Nuclear,47.1656555380899,0.85
1000,10,32,Pooled-Nuclear-Nuclear,49.57129025008916,0.85
1000,10,33,naive-Nuclear,51.37014839749863,1.0
1000,10,33,A-Nuclear-Nuclear,38.37375787719633,0.805
1000,10,33,Nuclear-Nuclear,54.15183525133773,0.96
1000,10,33,Pooled-Nuclear-Nuclear,36.68346511998187,0.805
1000,10,34,naive-Nuclear,60.73345314910577,0.995
1000,10,34,A-Nuclear-Nuclear,43.784133995280726,0.78
1000,10,34,Nuclear-Nuclear,41.836177381084894,0.78
1000,10,34,Pooled-Nuclear-Nuclear,43.17591646168314,0.78
1000,10,35,naive-Nuclear,73.31722124210474,1.0
1000,10,35,A-Nuclear-Nuclear,50.689878623844905,0.82
1000,10,35,Nuclear-Nuclear,50.46144721402281,0.865
1000,10,35,Pooled-Nuclear-Nuclear,51.46281001596016,0.82
1000,10,36,naive-Nuclear,55.9344331032634,1.0
1000,10,36,A-Nuclear-Nuclear,43.84163320635986,0.825
1000,10,36,Nuclear-Nuclear,44.40315806278711,0.845
1000,10,36,Pooled-Nuclear-Nuclear,43.2449155149781,0.825
1000,10,37,naive-Nuclear,55.76152298108205,1.0
1000,10,37,A-Nuclear-Nuclear,32.68328690841322,0.805
1000,10,37,Nuclear-Nuclear,30.735330294217384,0.805
1000,10,37,Pooled-Nuclear-Nuclear,29.854899957442136,0.805
1000,10,38,naive-Nuclear,80.55539598534249,1.0
1000,10,38,A-Nuclear-Nuclear,59.26524848368739,0.795
1000,10,38,Nuclear-Nuclear,62.50234778148256,0.85
1000,10,38,Pooled-Nuclear-Nuclear,61.75325384777114,0.795
1000,10,39,naive-Nuclear,68.85463687733933,1.0
1000,10,39,A-Nuclear-Nuclear,46.25920549222332,0.795
1000,10,39,Nuclear-Nuclear,53.35581977232661,0.875
1000,10,39,Pooled-Nuclear-Nuclear,46.146002258014256,0.795
1000,10,40,naive-Nuclear,78.24686786046054,1.0
1000,10,40,A-Nuclear-Nuclear,52.51217196678175,0.84
1000,10,40,Nuclear-Nuclear,53.55871686263716,0.87
1000,10,40,Pooled-Nuclear-Nuclear,53.649562027484365,0.84
1000,10,41,naive-Nuclear,65.8323453518709,1.0
1000,10,41,A-Nuclear-Nuclear,52.66640475905369,0.83
1000,10,41,Nuclear-Nuclear,52.44890599856129,0.87
1000,10,41,Pooled-Nuclear-Nuclear,53.8346413782107,0.83
1000,10,42,naive-Nuclear,78.14580309202746,1.0
1000,10,42,A-Nuclear-Nuclear,60.53163770312024,0.82
1000,10,42,Nuclear-Nuclear,60.29944064466167,0.835
1000,10,42,Pooled-Nuclear-Nuclear,63.27292091109055,0.82
1000,10,43,naive-Nuclear,53.68278864404793,1.0
1000,10,43,A-Nuclear-Nuclear,37.15976330621272,0.825
1000,10,43,Nuclear-Nuclear,36.49040137792423,0.86
1000,10,43,Pooled-Nuclear-Nuclear,35.226671634801534,0.825
1000,10,44,naive-Nuclear,66.48706528676111,1.0
1000,10,44,A-Nuclear-Nuclear,50.25771352194754,0.865
1000,10,44,Nuclear-Nuclear,48.309756907751705,0.865
1000,10,44,Pooled-Nuclear-Nuclear,50.94421189368332,0.865
1000,10,45,naive-Nuclear,69.25830143932161,0.99
1000,10,45,A-Nuclear-Nuclear,47.9798518221949,0.805
1000,10,45,Nuclear-Nuclear,71.84294251920846,0.945
1000,10,45,Pooled-Nuclear-Nuclear,48.21077785398015,0.805
1000,10,46,naive-Nuclear,60.08676173929199,0.995
1000,10,46,A-Nuclear-Nuclear,41.56844762778027,0.84
1000,10,46,Nuclear-Nuclear,45.90704928217549,0.905
1000,10,46,Pooled-Nuclear-Nuclear,40.51709282068259,0.84
1000,10,47,naive-Nuclear,64.18939999156801,0.995
1000,10,47,A-Nuclear-Nuclear,49.19400631349099,0.825
1000,10,47,Nuclear-Nuclear,47.24604969929515,0.825
1000,10,47,Pooled-Nuclear-Nuclear,49.667763243535454,0.825
1000,10,48,naive-Nuclear,65.463602341629,0.995
1000,10,48,A-Nuclear-Nuclear,49.58034966362867,0.845
1000,10,48,Nuclear-Nuclear,48.500267453132096,0.875
1000,10,48,Pooled-Nuclear-Nuclear,50.13137526370067,0.845
1000,10,49,naive-Nuclear,76.71090938310594,1.0
1000,10,49,A-Nuclear-Nuclear,58.93871169235655,0.865
1000,10,49,Nuclear-Nuclear,62.64353445549349,0.91
1000,10,49,Pooled-Nuclear-Nuclear,61.361409698174135,0.865
1000,10,50,naive-Nuclear,52.30788541295651,1.0
1000,10,50,A-Nuclear-Nuclear,32.34033462727702,0.845
1000,10,50,Nuclear-Nuclear,30.392378013081174,0.845
1000,10,50,Pooled-Nuclear-Nuclear,29.44335722007869,0.845
1000,10,51,naive-Nuclear,54.54981008660147,0.995
1000,10,51,A-Nuclear-Nuclear,35.162402328957754,0.865
1000,10,51,Nuclear-Nuclear,43.70255272081873,0.96
1000,10,51,Pooled-Nuclear-Nuclear,32.82983846209557,0.865
1000,10,52,naive-Nuclear,65.11339861613699,1.0
1000,10,52,A-Nuclear-Nuclear,44.47620262463818,0.845
1000,10,52,Nuclear-Nuclear,42.528246010442345,0.845
1000,10,52,Pooled-Nuclear-Nuclear,44.00639881691209,0.845
1000,10,53,naive-Nuclear,72.70137587212893,0.99
1000,10,53,A-Nuclear-Nuclear,57.6516297915868,0.825
1000,10,53,Nuclear-Nuclear,59.03764062706144,0.86
1000,10,53,Pooled-Nuclear-Nuclear,59.81691141725042,0.825
1000,10,54,naive-Nuclear,52.66404475720098,0.995
1000,10,54,A-Nuclear-Nuclear,33.89472699357299,0.825
1000,10,54,Nuclear-Nuclear,37.72534286918025,0.91
1000,10,54,Pooled-Nuclear-Nuclear,31.30862805963385,0.825
1000,10,55,naive-Nuclear,52.515903424393485,1.0
1000,10,55,A-Nuclear-Nuclear,36.83317150065575,0.875
1000,10,55,Nuclear-Nuclear,34.885214886459906,0.875
1000,10,55,Pooled-Nuclear-Nuclear,34.834761468133166,0.875
1000,10,56,naive-Nuclear,63.3618167512998,1.0
1000,10,56,A-Nuclear-Nuclear,40.03103120906046,0.855
1000,10,56,Nuclear-Nuclear,38.08307459486461,0.855
1000,10,56,Pooled-Nuclear-Nuclear,38.672193118218814,0.855
1000,10,57,naive-Nuclear,67.87038891826161,0.995
1000,10,57,A-Nuclear-Nuclear,49.21222628585934,0.845
1000,10,57,Nuclear-Nuclear,51.69607955268171,0.865
1000,10,57,Pooled-Nuclear-Nuclear,49.68962721037747,0.845
1000,10,58,naive-Nuclear,67.08313301792784,1.0
1000,10,58,A-Nuclear-Nuclear,45.85716864222494,0.81
1000,10,58,Nuclear-Nuclear,45.4206938365034,0.84
1000,10,58,Pooled-Nuclear-Nuclear,45.6635580380162,0.81
1000,10,59,naive-Nuclear,67.74805054680458,1.0
1000,10,59,A-Nuclear-Nuclear,55.14684373207512,0.86
1000,10,59,Nuclear-Nuclear,56.008579587040856,0.915
1000,10,59,Pooled-Nuclear-Nuclear,56.81116814583641,0.86
1000,10,60,naive-Nuclear,67.0260661355111,1.0
1000,10,60,A-Nuclear-Nuclear,49.66433285006808,0.815
1000,10,60,Nuclear-Nuclear,47.71637623587224,0.815
1000,10,60,Pooled-Nuclear-Nuclear,50.23215508742796,0.815
1000,10,61,naive-Nuclear,47.26624073587499,1.0
1000,10,61,A-Nuclear-Nuclear,31.53542251599882,0.89
1000,10,61,Nuclear-Nuclear,30.111234282667684,0.9
1000,10,61,Pooled-Nuclear-Nuclear,28.47746268654485,0.89
1000,10,62,naive-Nuclear,61.654558350334014,1.0
1000,10,62,A-Nuclear-Nuclear,41.9806555686926,0.84
1000,10,62,Nuclear-Nuclear,40.03269895449676,0.84
1000,10,62,Pooled-Nuclear-Nuclear,41.011742349777386,0.84
1000,10,63,naive-Nuclear,62.99237661936988,1.0
1000,10,63,A-Nuclear-Nuclear,46.20239258302753,0.86
1000,10,63,Nuclear-Nuclear,44.25443596883169,0.86
1000,10,63,Pooled-Nuclear-Nuclear,46.07782676697931,0.86
1000,10,64,naive-Nuclear,79.35930758712733,1.0
1000,10,64,A-Nuclear-Nuclear,62.5350605731098,0.805
1000,10,64,Nuclear-Nuclear,60.58710395891397,0.805
1000,10,64,Pooled-Nuclear-Nuclear,65.67702835507804,0.805
1000,10,65,naive-Nuclear,54.68373726200099,1.0
1000,10,65,A-Nuclear-Nuclear,38.71898291332052,0.81
1000,10,65,Nuclear-Nuclear,38.7626941670684,0.855
1000,10,65,Pooled-Nuclear-Nuclear,37.09773516333089,0.81
1000,10,66,naive-Nuclear,57.18882003789565,1.0
1000,10,66,A-Nuclear-Nuclear,42.57438339213156,0.86
1000,10,66,Nuclear-Nuclear,42.20432797632401,0.86
1000,10,66,Pooled-Nuclear-Nuclear,41.72421573790414,0.86
1000,10,67,naive-Nuclear,64.63409091982042,1.0
1000,10,67,A-Nuclear-Nuclear,49.06067332492917,0.83
1000,10,67,Nuclear-Nuclear,48.48546420255246,0.88
1000,10,67,Pooled-Nuclear-Nuclear,49.50776365726127,0.83
1000,10,68,naive-Nuclear,66.7574079644864,1.0
1000,10,68,A-Nuclear-Nuclear,49.38877972163894,0.845
1000,10,68,Nuclear-Nuclear,49.14375554975248,0.87
1000,10,68,Pooled-Nuclear-Nuclear,49.901491333313,0.845
1000,10,69,naive-Nuclear,60.97687466151032,1.0
1000,10,69,A-Nuclear-Nuclear,43.552413796092594,0.83
1000,10,69,Nuclear-Nuclear,41.60445718189675,0.83
1000,10,69,Pooled-Nuclear-Nuclear,42.89785222265738,0.83
1000,10,70,naive-Nuclear,60.72601319643243,1.0
1000,10,70,A-Nuclear-Nuclear,41.68516304009982,0.825
1000,10,70,Nuclear-Nuclear,39.73720642590398,0.825
1000,10,70,Pooled-Nuclear-Nuclear,40.65715131546605,0.825
1000,10,71,naive-Nuclear,56.59137942453313,1.0
1000,10,71,A-Nuclear-Nuclear,43.06190144683461,0.85
